D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,angle1,angle2,angle3,angle4,angle5,angle6,angle7,rahang,atas,label
0.19357221427585142,0.14609810615817845,0.15208619797265346,0.1427230740328213,0.12885269165801358,0.10586157081494643,0.07363964040268758,0.038021549493163366,0.019144955191684323,0.038922041236863755,0.058398861006691005,0.07625403384758846,0.0926968614081338,0.10983611528113064,1.0468497158326422,1.11552665333656,1.2356078175867704,1.50395834771857,2.1620338211745067,4.187398863330569,0.5468841238964579,0.8819600407311681,1.1076452668262526,0.6956220263481158,71.06909844112934,57.63459945367587,73.21355079697258,156.63140205078696,162.4488926751105,172.5426034683149,166.4156858235613,104.36879836306787,84.73748521932653,Round
0.20009390209616265,0.13830834324886096,0.1533055829806493,0.1440714215957037,0.1289759611519044,0.10449801178709564,0.07412684798211998,0.03758553426964463,0.019034394887858627,0.03998694920116888,0.05955977409361095,0.07938716420691823,0.09744219739733348,0.11558532134338417,1.045485938308694,1.1124956601057452,1.2427031350571864,1.5337979022705022,2.1622237506867434,4.264375494056292,0.5222448595003919,0.9325248074140791,1.1170408835024712,0.7093613238608415,67.9171727877734,54.24510014036798,73.15496623701011,155.81299945481385,166.365130407661,171.2870148365394,161.70212215843264,107.05224881583334,81.11848197042804,Round
0.19130866152325038,0.1393662926028728,0.15005802269738605,0.1436950217398164,0.1311158661044936,0.10788265487225736,0.07606534271941554,0.04025652465976422,0.02025161308074347,0.03953805797465573,0.058318821725082376,0.07509223858665329,0.0899750001218825,0.10451170525620315,1.033620777693329,1.079390839304337,1.1829467685930932,1.4377018280023903,2.039076990578071,3.8528683593648254,0.5639193438146867,0.9408004163396312,1.0959392330543565,0.705074813087272,74.12514284313633,60.774525302707644,75.32847638289785,160.7230349354699,164.36214565403262,170.0371507419718,167.33829422935747,110.56787223501568,92.74665662855791,Round
0.19605656778382083,0.13822163645718694,0.1532245275768153,0.14610572750664075,0.13024311684524612,0.10544406409398929,0.07296645178435769,0.03830613189420382,0.01943177605773938,0.03850593978435768,0.057805019468776045,0.07554937972063838,0.09193444804643691,0.10757635982361424,1.0369130910492266,1.0874352513457188,1.2198765075855305,1.5067753683375884,2.177446136257009,4.147652364196906,0.5378246966470197,0.9422773466119966,1.1217923146007207,0.6919920282977509,71.34622399361294,59.537504930255686,72.79366065911856,162.2311611040128,165.46426093413743,165.88892375621094,160.5599651718238,105.6490847685069,87.29169613257876,Round
0.19155567103799837,0.13816861261213376,0.1525888129747651,0.14624562784768383,0.13109339377933735,0.1071287325086686,0.07435004532551187,0.03907998517007077,0.01978911874383049,0.03990247505375133,0.06031519854290343,0.07866108187903298,0.0965513310804126,0.1124358162279255,1.0412532703948008,1.0864160718781521,1.2119878504562573,1.4831091231549696,2.1369670971957935,4.06560032825486,0.5592563870762028,0.9487928647538937,1.115583506014433,0.6940252496639558,68.69213108732438,56.43715004807706,74.6129819493759,156.27769429071952,166.1528374808002,168.03201535428036,161.78570135525342,97.15793901309995,70.16973536209818,Round
0.18292630748932023,0.14103500221277848,0.15637841910410324,0.14802486107300797,0.13238970262350636,0.10693342267071067,0.0754530834740973,0.03772654173704865,0.0191326596154272,0.039767710486024274,0.05875959158983225,0.07721303325855514,0.09436314954594555,0.11029057427156078,1.0380091996335779,1.096587671000446,1.226094132984278,1.5179747697225339,2.1513002541498376,4.302600508299675,0.5845710446921569,0.9387010355328033,1.1180995057747454,0.7056080464799719,71.49005687258426,58.85540700762654,72.54273814998125,163.09087710509831,166.62793291583938,169.7752261946037,160.68814343564733,99.1458695871879,71.78063352730538,Round
0.1876915443349381,0.14008818143636045,0.15277744741847699,0.14533641991836468,0.1329935925664456,0.10847982708994568,0.0752108561953535,0.03817335251321862,0.019248778526896465,0.0394098703961995,0.05934606149353501,0.07702427535703507,0.09219210625421104,0.10762984417735291,1.0320916490436396,1.0849333410812152,1.1856234920793978,1.4535451601713354,2.0965102063624066,4.130638711604188,0.577968642510405,0.9493562640533114,1.0928076842931542,0.6933165198815507,72.59073916228535,59.6888086433045,75.0101656595165,160.79749767866326,166.17596465261312,171.96321291762678,165.11373315098243,96.20776879517618,75.44317624745565,Round
0.19682746798270628,0.1364207671314026,0.15319775033604172,0.14609507527318902,0.13079550877533516,0.1048635709619742,0.07304753763659451,0.038877765702031525,0.01987455620072478,0.03959958703734382,0.05984714110618525,0.07923929076248852,0.09685273940942801,0.1129812196875612,1.0314121051141834,1.0815560611977142,1.208069112252658,1.5068151191432506,2.1631121223954284,4.064277134233493,0.5327689881738852,0.9587653810020793,1.116973179286558,0.6965959385751143,67.26709545861749,55.618700171394394,73.70129866581095,158.80946473564023,169.63010072068667,168.28032866272162,155.95577673063218,103.45913716261425,78.45260463583068,Round
0.19130604844996585,0.1368593674503671,0.15631245710837055,0.14754007558912,0.1325360001054807,0.10627886800911188,0.07253047615986169,0.03751018870909831,0.019126518418624002,0.0390111179563513,0.05983763907239542,0.07873458804244464,0.09589712226527347,0.11274847488199953,1.0399899594449789,1.1018252856369497,1.2265602236335853,1.529592749472471,2.2413114394917173,4.333846123505335,0.5555436896544754,0.9684101466678612,1.113207547169811,0.6824543535187376,68.37415546042553,57.31287720294701,72.97336556487252,160.06987868949528,169.02091839323123,170.47381670825197,157.38013505195957,97.26963968247,72.98091034041263,Round
0.18661328812943856,0.13879837198206382,0.15365027904892706,0.1467914511481924,0.13169498996742332,0.10700217934853146,0.07545025466883627,0.039806506643336695,0.020192679063250417,0.04063200436301541,0.06076764518254053,0.07991172289169259,0.09724344946048843,0.1141135209708361,1.0358269282409256,1.0842259227339959,1.2085129176894316,1.4874005140793,2.109404365421553,3.998218130433521,0.5733899253428978,0.9488222958727611,1.1146320082829528,0.7051282051282051,68.19295892540609,55.48359284348772,74.36114856656678,156.56868952534666,167.90952769502348,167.33423715177082,160.5599651718238,90.2956135335343,65.53232509883406,Round
0.19570482713999887,0.14426470243110362,0.15529726936555036,0.145280780897836,0.1288528646288958,0.1024086897500965,0.071584924793831,0.03747917915563342,0.019126761837054584,0.03966611001211838,0.06070053501179681,0.08100599825824076,0.10014016111353694,0.11876574475192347,1.0423009934102114,1.1141631889178356,1.2562118708015675,1.580593390351953,2.2611813674428216,4.318837866257711,0.5232813684091588,0.8931697252169634,1.1274936053323579,0.6990122124256897,64.46705635150175,52.683430122860436,72.0278018950344,153.6576153077326,173.91073861157315,170.98285721643504,156.9006228582083,115.41638590535248,82.75190771668734,Round
0.20144409602082797,0.13957775138732467,0.14752327085960312,0.1401602267599375,0.12906450703446776,0.10692516336693596,0.07619389124419887,0.03930543439109085,0.019805658935613278,0.04002631644133615,0.05963182539374715,0.07753858254359317,0.09358989162210854,0.11005476257460445,1.0502784973569623,1.1054528294177626,1.2004889865052515,1.449055716771715,2.033503168213695,3.9419617578053696,0.5307932348430833,0.9246782223645161,1.0859703413464907,0.7125908331112263,72.13706940242236,56.32928952703064,76.59530931080397,159.13469134381506,166.3333690563077,174.38405913073086,165.74996730219644,98.8054692114138,80.50711911375146,Round
0.188255705512499,0.14315570330900532,0.1538053174735151,0.14520842656043864,0.13044594884510224,0.10587903439337389,0.07391641268539917,0.03939212171870187,0.019941329501964603,0.03961701784569159,0.05980645449153227,0.0789231602713572,0.09689359117770212,0.11422147930700342,1.0479969985389403,1.1100424051801374,1.235665135626208,1.522374207463117,2.180672806154895,4.091871776356921,0.5624213837510713,0.9112172678410951,1.1131693076407154,0.6981213335472675,68.87060327782176,55.69604343113847,73.76440385457576,156.18934515854835,166.76002689198646,171.43838641221214,161.98023071822283,100.74254545310798,71.80797903543291,Round
0.19589020851727784,0.13684778877783357,0.15302826457071952,0.1440404927337207,0.1309352224453228,0.10732359724165609,0.07461807150074948,0.038020178006550165,0.019296176206169816,0.039393780153311686,0.05905788490572177,0.0770017558429246,0.09258424307072344,0.10958360638692469,1.0424887823342104,1.1075375137042964,1.21839063787183,1.4864415030353404,2.1379572801401663,4.195936409544498,0.5478762723977088,0.9567945789602084,1.1000897240913958,0.695262490435678,71.25025187287287,58.1681854486191,73.76918807125749,162.756678994825,163.18662135092967,172.114065767549,160.2405292647868,91.67043901299625,72.94400301356394,Round
0.18856870404644022,0.13778763019602935,0.15069527335155503,0.14285798771137206,0.1305643506092602,0.10936838677251513,0.07811198245760408,0.041283549763950385,0.02076213509127352,0.040468574246076444,0.059069542941006734,0.07496321305564768,0.08963769884333384,0.1045937306241068,1.0222029418024012,1.0782816852138417,1.1798101933404117,1.4084614053609497,1.9720553350349759,3.7312961849561774,0.5799922491145729,0.947576719503103,1.0941576858058524,0.7142098805944356,74.81691548578308,60.55590365620893,74.27783751995764,161.70200573718344,163.09508569765754,172.35237053436464,167.65080229659557,103.71021646046378,88.23197572543756,Round
0.195096073627716,0.13591594075274946,0.15149071005020304,0.1437567939786063,0.1321824193060705,0.10780948335458802,0.075712745987919,0.03851385666494147,0.01952197627720633,0.039767367687113205,0.05863387168809344,0.07647281965159808,0.09177902579451104,0.1079846990031596,1.042634891960749,1.0987272026235952,1.194935763284193,1.4650798352010541,2.0861678974297617,4.101108374587411,0.5525968890604688,0.972530658096457,1.0875636467640615,0.7022828014015977,72.16179588906901,59.78132999323378,75.90223897883085,163.66131559371684,162.5303448976615,173.7355961454242,161.09542415738832,92.76412604094605,75.23257544719706,Round
0.18978424995145207,0.1346977145071753,0.15560925364123168,0.1455103269270795,0.13289137593401523,0.1076538539593966,0.07473826671328321,0.03923899217047751,0.019875966195889015,0.040162847901604425,0.06073997286665982,0.07966045247514719,0.09660985445201567,0.11428779092639454,1.032648350042579,1.1043177650511533,1.2091803391648421,1.4926510581272991,2.1500316516627986,4.095152044829382,0.5672433512630004,0.9865896865453954,1.0949568841798278,0.6942460856206036,68.4680107914637,56.45551904005596,74.10509202706208,156.03216327678945,167.8981617405488,176.34223692091507,161.565051177078,98.07235760913278,69.87921621473043,Round
0.19924363524591754,0.13185559567770844,0.15382151114142112,0.1466345394330195,0.13145994835565764,0.10587495960021857,0.07328958366742017,0.03840256652978731,0.01941766034884975,0.039419760908544654,0.059842346831481916,0.07922520206654209,0.09653711168845698,0.11276181686894973,1.03119238312526,1.0817340257157209,1.2065999769048616,1.4981783346014457,2.1642853283168924,4.130441920511121,0.5313844001568323,0.9969993892180513,1.1154312873781742,0.6922277367959332,68.34857809480013,55.98705225855758,73.88832238462606,154.79496757514266,167.75965858041184,168.05050727530266,162.8670038496569,105.2275390879509,81.72504648402955,Round
0.19717281691692026,0.1412772797070361,0.15546375637160165,0.14432046229740766,0.12894317954998097,0.10410223200932235,0.07206731809296286,0.037459799713597836,0.019193155341170345,0.039412363108035746,0.06033313870832367,0.07988398568939972,0.09815576637127792,0.11640452850905833,1.0628189678472253,1.14488151197868,1.2814158116868195,1.5871881504877037,2.29271510938399,4.410857248244711,0.5279745638222856,0.9126957980601543,1.119256270871358,0.6922744757913475,66.10121577202997,53.80979951697301,71.45111849989,158.3777157155577,168.9275445930441,173.87683357015976,154.76716867679164,89.8109026784621,66.76358732714351,Round
0.1858187301038342,0.14324679198420748,0.1522698953597452,0.14546764660138797,0.1313291633828411,0.10747924607379564,0.07626551871538438,0.03858427771995718,0.019538730058846765,0.04041819415968366,0.059660262610434056,0.07777089249071997,0.09452590036435866,0.11103736355059052,1.047049558584005,1.0960109030906162,1.21400397760308,1.4833945393754047,2.090513896811569,4.13210084893176,0.5784091087789535,0.9168035218360753,1.1076568437227565,0.7095836777922707,70.63374070242466,57.59535798149584,75.09241642421205,160.34813370110152,165.84055945339844,168.60829451374835,161.77492488864556,100.10956310345036,74.20604920315199,Round
0.19171020879504977,0.14648606898125477,0.15011547209945203,0.14222481518185165,0.13087926877856237,0.10714706312765719,0.07486477219824324,0.03752886802486301,0.01904346281306618,0.03968504288044597,0.05962627554452769,0.07760053564785988,0.09323108876947823,0.11026620216483779,1.05,1.1082541784490054,1.2043255373859676,1.4710738783071586,2.1054127472269704,4.2,0.5589011863327744,0.8934588093514235,1.0866871163719982,0.6987104453721501,70.60087730694285,57.48875446323851,76.25895425509862,161.78005052324772,166.24005378452495,173.8982665764915,160.3461759419467,97.90149133314986,76.38333906652069,Round
0.17722553856282447,0.1416541128614384,0.15626641546779158,0.14725880067987288,0.13316838281054813,0.10891347763441281,0.07565433783162445,0.03973136789077828,0.020127566260709266,0.03996198158989623,0.059741421413463905,0.07733925445066656,0.09369559047651072,0.10938303342614543,1.0399869273522842,1.103601472512307,1.2203724776165967,1.4921480132717295,2.148125724560512,4.090345686497847,0.6145473080100372,0.9400954206025014,1.1058090334352897,0.6946278777872791,71.18543775324123,59.403003821118034,72.74573850616581,161.00559426777457,164.51812173396326,172.87599953571458,161.4922484468651,93.27118261608197,64.51970519441326,Round
0.1890482154891757,0.13612784286744678,0.15226214941185115,0.1476048206826023,0.13335812527710225,0.10733313848108214,0.07548283022969664,0.03897328803982,0.019809589521223105,0.04013776477983126,0.05917384130028776,0.07763759508825906,0.0934764708680092,0.10859120582144201,1.031491570816955,1.0640379016517314,1.1777094447484941,1.4632677837933354,2.0806999842860483,4.029865879222891,0.5677553644362631,0.9796535555695133,1.106830351550737,0.7032574589533759,70.0972144538674,59.180037280792064,75.92384843885375,161.40133622787857,166.54090098834376,164.66072205092394,159.27951470030888,101.60658570876657,77.60991661732123,Round
0.1863029684797019,0.13960450709817196,0.15099769949909297,0.1452401352098294,0.13258129312396777,0.10921793255345474,0.07676398719674554,0.03947730805789537,0.0198141687811402,0.03997571273924919,0.05922066683468607,0.07626698880338359,0.09186900462384837,0.10631084955284444,1.0222242913177861,1.0627469888958776,1.1642179128299106,1.4132616572423287,2.010754287234578,3.9099301333999135,0.5862382840419114,0.9496920685428489,1.0954798507963353,0.7028514951899021,73.76072255290538,60.327858837336834,76.07446652049661,158.01767659327248,164.09844674429814,169.97347832217028,169.99202019855866,102.11977464766686,80.6703231655405,Round
0.17791754341485047,0.13920498421432473,0.159063574838045,0.1503078540731823,0.13483336667140378,0.10813456039616791,0.07359553907450726,0.037869873882763236,0.0190727034347552,0.039114451426231406,0.05992612978786768,0.07896938268277165,0.09588030327750366,0.11200542633459924,1.0206037697008492,1.0800558966317282,1.204011203676575,1.5012858378213274,2.205852231579551,4.286808152685519,0.6077790774349355,0.9685958260216441,1.1147674925264657,0.6805922066440042,70.05520878051561,58.40591846404255,72.35662551247015,154.74381441583336,167.28969182657124,170.0559612227085,166.20051460398065,109.4922111474453,74.32017918709838,Round
0.19746473397439882,0.1382423768096083,0.1524171328337642,0.14417268370879835,0.13000080080506218,0.10638380956329394,0.07446482453593203,0.037804357921093115,0.019049279848049036,0.039079282348149176,0.05850030426006324,0.07621877071935879,0.09299064229694459,0.10920569593435085,1.0386637902661155,1.0980593051202974,1.2177629361529825,1.4881038528369637,2.1259723349542177,4.187616602854182,0.5387484003958223,0.9403831430365476,1.1090138123455646,0.6999638839933492,72.30428893434704,58.4677464327942,73.76440385457576,159.56733568686823,165.25870340379552,171.43838641221214,165.74996730219644,101.25510919673553,83.93641533011785,Round
0.17763469416872937,0.1409582693209666,0.15684060906855624,0.149987564843186,0.13485444065549002,0.10928698731201578,0.07444810346430013,0.037224051732150064,0.0187652794346059,0.03905984829302142,0.05928076949225462,0.07722329640319064,0.09344659867661148,0.10802857947164657,1.0367493983931186,1.0841192552558676,1.205777179491169,1.4878661320510032,2.184130952018263,4.368261904036526,0.6152344722039922,0.9566976191259984,1.1122182118300152,0.6812165409203734,72.32278202164221,60.747480229630206,73.35979954749709,160.34533067910456,163.7258133168238,167.70432585583217,165.32360686254998,101.8914087015924,72.49740251566081,Round
0.19390443979344657,0.1414743089491827,0.1510236593103915,0.14354256492227221,0.13060550230642126,0.10741530313473471,0.07418564922156365,0.03831495611864368,0.0195336162433438,0.03903862027574472,0.058707029057484164,0.07648496546694009,0.09208772727154341,0.10818686974704272,1.0520454233547658,1.1068755088904934,1.2165165080336373,1.4791537607680851,2.141704645884581,4.14678145797159,0.5539599982814063,0.92317469706344,1.0990544991396958,0.6906432049864444,71.83369358997774,58.62402157142178,74.83223074420556,166.24180473877905,160.5577517831427,170.96216454477423,157.473939453271,93.07682527971939,75.31455738395466,Round
0.17690155486970224,0.1429093204888804,0.15591166288184927,0.148465843593695,0.13484342282524558,0.10886686202691025,0.07422261381626641,0.038348350471737645,0.019530369025713364,0.03952736508545101,0.060050220654133804,0.07849653138340668,0.09428852646183089,0.11066090215818622,1.047592680830283,1.1001312688330698,1.2112709205162993,1.5002904818798817,2.200568108466539,4.259164080902979,0.6154092998622691,0.9435593309376739,1.1010239912561683,0.6817741637296361,69.86369657175186,59.192787755436804,74.63225614903996,162.05610975869007,165.29446111717402,169.49704787051314,158.07041224982464,97.51605685143409,65.73209760942345,Round
0.20104940475443403,0.13325611830602538,0.15745013030422486,0.14783591639509955,0.12973114354342719,0.10426883683916925,0.07162005326525464,0.036353750226046956,0.01843464636631823,0.038316261034539514,0.05881088784177699,0.07827303851394138,0.09686214426912063,0.11401683483612918,1.0309970197543363,1.0980458542276719,1.2512848547368889,1.5568468971604297,2.2665525603893952,4.46530589263058,0.5186229572105692,0.9735473702265361,1.1395561031620125,0.6868787975042425,69.08991505993212,55.76947038068987,70.4603103570234,158.51703364084457,167.68821760691822,167.8374402208157,160.78022657408613,101.28154195687826,80.15995471051127,Round
0.2005562623161467,0.1310511131964669,0.15190402256281532,0.1448687838426705,0.1310259183268317,0.10687929730985171,0.07470510533544766,0.03913943307353645,0.019870064036233148,0.03924894139449314,0.0584024797460289,0.07569212697030656,0.09171864224918502,0.10686328641359522,1.0316349106678202,1.0817340257157209,1.19601903766685,1.4662286962119433,2.097707941686198,4.003877431035897,0.5329142858744177,0.9998077477632912,1.1056498263290861,0.698967033052917,72.09669182107572,59.90527489169452,74.34502480873277,163.9126701870212,165.65029447817312,170.01508230475974,160.04964327705588,101.99392055290934,87.62069720816481,Round
0.18326386965022823,0.14220619454498445,0.1529813403437205,0.1453655456772261,0.13273406885824532,0.10870055903167068,0.0758276293269947,0.039172168284451046,0.019748624282479012,0.04016781563763791,0.05993631214061675,0.07804689597707162,0.09426182330731087,0.11039352456383639,1.0577898126340393,1.113208102957236,1.2191452031166756,1.488696146369774,2.1340783666182674,4.131047895117967,0.5931368754743268,0.9333916098588603,1.0951637882243381,0.6975826987688424,70.71437387441493,58.24894073902864,75.29914436089828,157.00551094423875,163.38223509178033,172.52984505216565,165.28034028250678,95.85889189353367,66.22119560192904,Round
0.19012205815331723,0.13971630826984804,0.1489183689900363,0.14403648344237757,0.1316104348808075,0.10820018632412443,0.07623862155726473,0.04061410063364626,0.0205434377485779,0.03987593816996864,0.05919307841336502,0.0763565977649566,0.09193826168760486,0.10696667891580211,1.025352649491381,1.0601053327086722,1.160195575222857,1.4112160929599438,2.002841093961499,3.7596263814683972,0.5691090627520464,0.9419833411760004,1.094415374987733,0.7046071189645122,72.929751617661,59.520849337787226,77.21004830774308,162.92820667403114,166.10725794371808,168.4805778347889,162.5972958686437,96.7177111299653,76.27150399254253,Round
0.19003430281645445,0.13956906888222445,0.15042409394950812,0.14476496093272193,0.13232422210256614,0.10744274444225456,0.07577540923822164,0.03958416900504115,0.02008102863100751,0.040245570981438994,0.059688309839312545,0.07768678028831283,0.09326541846379963,0.1079741801380815,1.030155827450317,1.0704265450189705,1.1710649381404121,1.442258923815034,2.044993996454153,3.9147027932122356,0.5653860532012931,0.9480913153775362,1.094017094017094,0.7052631578947368,70.28842932496192,58.39114265956955,76.16838083609099,160.37739746194222,168.39358489664284,169.70971111403367,160.52969799053307,104.57048471243978,82.80491013347603,Round
0.18958943784902485,0.13873884375389361,0.15756654444963508,0.1499978572142159,0.13239247951609212,0.10479966781291412,0.07137573499440059,0.036735799499901814,0.018803634909921867,0.03893171696372,0.05971501322501749,0.07973093549828962,0.09780376625009568,0.11369797773605793,1.0273487940103183,1.0791874125610121,1.2226963344774433,1.5446213026713276,2.2679388090280956,4.406486359909997,0.5527716575454426,0.9542567599232757,1.1329786840043574,0.6810683324094009,66.34012937848809,55.95051989034137,71.5204283319255,158.47074319545717,168.94725762405682,165.74336158836988,155.22485943116806,110.1006616000856,81.7335802913764,Round
0.1799604765040687,0.14154795341796358,0.15484604133410376,0.14687749229485536,0.13428417928085418,0.10789716678031418,0.07572875145571968,0.03903890855729114,0.019819030374829502,0.04012694621772664,0.05990195601306254,0.07898023107228921,0.09483587919387607,0.11135051031397813,1.043965044289621,1.1006033114652538,1.2038190594391056,1.4982214938837841,2.1346430687419002,4.140839495094918,0.5995603527859893,0.9486832980505137,1.0937810625305486,0.7018604261399047,70.65181387814476,58.18788920400053,75.0479738968947,161.6263207381292,168.77153050002897,172.43558315600478,160.04964327705588,106.00445675933472,70.83071226738305,Round
0.19210265283148856,0.14114338202392235,0.15445359189453198,0.14664239447130178,0.13104922626449816,0.10510689348954266,0.07266095713675146,0.037627995660103435,0.019212906227859594,0.03904506535666198,0.05893336221969707,0.077610268099232,0.09457226983719133,0.11106710495858739,1.0345137853376505,1.0896192099555428,1.2192698466400274,1.5202082823017335,2.199040259118621,4.246422569332509,0.5471392088569536,0.9284829680663785,1.1189871062293169,0.6913053437734858,68.46579806708104,57.5501495180676,73.0879537516179,160.82106754459977,168.1502892820002,167.93759162332677,156.59531044896767,92.50883806476325,70.07860027433648,Round
0.18878972108426642,0.13382729535732465,0.15926365507809712,0.15052761758439387,0.13330674973171294,0.1051672108144064,0.0721447210020328,0.037926265644759434,0.019046763703006418,0.03813026685850164,0.05781232413545165,0.0768142235127861,0.09369126218551829,0.10995110754756804,1.0329401426818468,1.0928879712599517,1.234069714635508,1.5642691417453336,2.280275262215883,4.337622484145988,0.5570600465449331,0.9961103179719666,1.1291822648690997,0.6860001367664874,70.9045250898067,59.87244064847111,71.20912808996972,153.15246153987817,169.9914511440399,166.52677382012664,169.20454641226823,97.93254770204092,76.74764545552576,Round
0.19133474658058122,0.14153421401106647,0.1522249835366235,0.1445629514132292,0.1306100289298288,0.10638295180516713,0.07596296081819816,0.03808637284966494,0.019300790055640463,0.04046207495179767,0.059490685828194535,0.07794101759557942,0.09455488617218719,0.1109273975423652,1.0330600185174994,1.0878135979781844,1.2040235011023395,1.4782212905614465,2.0701871361693516,4.128971402236161,0.5560043520917076,0.9228159413074246,1.1068288752228723,0.7140520123686638,69.83262589127571,56.91552791760217,74.17910927858759,159.72260728162115,167.22001741408815,170.2574074213519,161.2545079875721,95.57859621142671,71.21389180510755,Round
0.1724936428854243,0.1397944909481028,0.15710048659793938,0.15006974303016352,0.13598357337849282,0.11020214605096622,0.07619538464904432,0.03867923351471322,0.01948129894515338,0.039380965044568235,0.05861227125683726,0.0755332095579857,0.09013921748746556,0.10434569326599376,1.0297008717742209,1.0779421936741638,1.1896033027150728,1.4679070581006546,2.123048643315451,4.182257333111785,0.63887656499994,0.9727391434114184,1.1035872885356797,0.6914147081473851,75.33218365554634,64.16163018306918,73.54737853850605,164.82471510320926,165.5117233182024,168.11965527615513,166.1651468433413,98.33017087611356,71.54503573957383,Round
0.1780324875944701,0.14246137567384343,0.15475170726726659,0.14750748448003886,0.13413224502297172,0.10853496988197901,0.07564653885864397,0.03913321874164711,0.019799972479139113,0.04017127690042495,0.060349994144922744,0.07898187961855063,0.09505534175246881,0.11135037751810656,1.046906572384196,1.0983210783972135,1.207842151587266,1.4927039607782349,2.141678679159607,4.1399758219570755,0.6096357543978408,0.9415341132887785,1.099716808995305,0.6969784848229291,70.2996696682603,58.08733378907358,74.96080983915814,158.8581503331074,167.94783406760735,170.06458897740765,162.38742215707614,99.88375000570201,68.10352627178374,Round
0.18604514804039698,0.13827628939517805,0.15500100174764475,0.1482679541538491,0.13346287119095163,0.10786047443105864,0.07414316591044388,0.03776343514708254,0.019179659983394402,0.038815519941753474,0.058131937110563144,0.07610771326174778,0.0914203428168173,0.10648851601240465,1.0436231783427825,1.0910155131859474,1.2120422455077469,1.4997397234107874,2.1817605992922156,4.283578479027467,0.5797542992501923,0.9651898512371111,1.1109303496229685,0.6873988483875443,72.74217334038786,61.199627208671515,73.6757795750151,165.92919938386916,161.8098989736426,166.35216511962392,159.77514056883192,86.64837644244962,67.63358931319004,Round
0.19143915452864615,0.1478376952823144,0.15090396618825264,0.14200478685719417,0.12931138747087767,0.10649415895368917,0.07479416893635651,0.03803093335746941,0.01918374842519991,0.03909920479906863,0.05818248601559951,0.07533404466681537,0.09107689690266679,0.10758627263426286,1.067416961479533,1.1343100231252126,1.2456555931715696,1.5125473044387545,2.15360977138389,4.2354325503883175,0.5562820166851178,0.8746848171837469,1.0981614971007498,0.7023311857778233,73.0296481835332,59.12070804230997,74.14412325049707,161.80367104100247,164.12025995759362,173.73114978665865,164.8107132628171,93.1916265468819,74.48991118246353,Round
0.1931239957658346,0.14051834706774247,0.15337486014747165,0.14559017424277015,0.1301363030852463,0.10551957013894991,0.0734343073571441,0.03869381999494982,0.019608622199891096,0.039573041004375226,0.060464658032307654,0.07943734336604703,0.09707604431448547,0.11487479501476762,1.0424406637596884,1.0981798177504372,1.2285902336679024,1.515208892584016,2.1772410848595727,4.1320342896371365,0.5463824923490801,0.9261160965870806,1.1187514228631557,0.6959306909651413,68.09674471199102,54.98643996326322,73.78946761874653,155.71600934332912,170.12263679373757,167.86024264984556,161.2545079875721,96.92442300020454,72.4992604393944,Round
0.17669497997770678,0.1481770216375347,0.15787110895384146,0.14897123800903858,0.13238720618873634,0.10631422711930939,0.07235902742863645,0.03800864664566834,0.019216544039527876,0.03896136138221211,0.059848657650976994,0.07920257536493872,0.09639091078664304,0.11329602417806026,1.0394972901191386,1.1015991552387083,1.23959553698614,1.5435995199537644,2.2679490835814557,4.317612028533615,0.6016822160579934,0.8934395139387884,1.1252691426742505,0.680614715351622,68.13450138173643,56.51971798995176,71.44417472244395,154.41018637778132,166.98805711985364,167.5553563818464,162.89727103094762,94.24565442747354,63.67839119589584,Round
0.1826060219888182,0.13550934682351226,0.15370974564641315,0.14802188159129556,0.13550934682351226,0.10931009447425313,0.07519157922284182,0.03989817433812445,0.020243809091229175,0.03982176846853369,0.05990981253617962,0.07863708986738124,0.094109446336603,0.10917043063855522,1.0222029418024015,1.0614819410098755,1.1594960633091917,1.4374020527488518,2.0896296607603557,3.938088817094694,0.5986116628779454,1.0,1.0923370605872647,0.6878740667500971,70.75050566110677,59.493488927147595,76.41837738174785,161.02595197597282,164.2048387723942,169.34845536138613,160.4192883389029,105.43501463533707,76.62203481115607,Round
0.18457781099018875,0.1379672037403269,0.15119993532911477,0.14519119491168597,0.13187369573836163,0.11004714477344728,0.07740296295326642,0.04106627139625237,0.02067378016735566,0.04005178134992822,0.05899356197979745,0.07560979490564136,0.09075969787912114,0.10477834948876408,1.032446582611394,1.075174404457249,1.1837527995827422,1.4185361814064468,2.0167943262825787,3.8013155617496417,0.5962100437917581,0.955833648600764,1.100986774494789,0.7033618465305479,75.07924929655279,60.69682088410329,74.81225914733184,163.13776726583382,158.7142552086628,168.63551825302073,166.62555953512887,96.50894309119457,76.8501894865382,Round
0.20030542208209953,0.13174973852191674,0.1514326139876168,0.14368256502422727,0.13008806475507625,0.10693823187198416,0.07532460327771913,0.04017393482930234,0.02030482565005788,0.040343129577037534,0.060230558183135816,0.07889642306640651,0.0958415050468939,0.11223431405608225,1.0190166704628094,1.0739810921326571,1.1862145723796664,1.4430045775384484,2.0486315412269342,3.8411063979868794,0.5338758719579403,0.9873876503628578,1.1045022869295973,0.7043748709805701,68.96783672321058,55.44265012991303,74.3356535660979,155.1957802460486,164.39604339724173,171.5140415428262,163.18314570981545,101.03791260056923,81.60239981697993,Round
